73,5408;73,0504;72,0166;73,0291;73,9456;74,2349;73,9752;72,9481;73,7314;73,2634;73,0304;72,7633;73,9222;72,6712;72,953;72,6971;73,7884;72,5127;74,142;73,5274;72,4177;73,6383;74,0587;73,4006;75,0727;73,5543;72,8333;72,7097;72,8759;74,5011
78,5082;77,2122;77,6078;77,645;78,4504;79,5124;78,0112;76,0106;77,6282;77,2108;79,1967;76,9072;77,6132;79,4226;77,2818;77,2538;77,755;78,2371;77,9071;77,3782;78,7492;78,393;77,8836;77,167;75,2943;79,2745;78,3296;76,9705;77,3542;78,4524
80,8602;81,5005;82,3789;79,4193;80,9023;81,5677;81,397;82,0406;81,5862;81,7753;81,7286;81,9813;81,0017;81,1177;80,9318;80,8076;82,2832;79,0874;79,6453;81,512;81,0738;81,2382;81,5006;81,4269;80,9666;82,2396;80,1192;81,8881;80,4021;80,4474
55,3858;56,5405;56,9693;55,7915;56,8996;55,6721;56,5803;55,6367;57,1023;55,509;56,6966;55,2245;56,1988;57,1967;56,1595;56,435;57,5096;55,9411;55,7562;56,4324;56,1142;55,8007;56,5527;56,3991;57,4471;55,6317;57,5224;57,52;57,8238;55,5436
76,0755;77,548;76,7608;77,0905;76,9671;77,7915;77,5382;78,5007;77,011;77,6949;77,5934;77,3098;76,3498;76,2241;77,346;77,3672;76,3274;77,3161;77,2784;77,4225;77,4265;78,0171;77,2726;77,5465;77,7932;76,0315;76,564;76,756;76,8202;77,5083
70,6795;72,2114;72,181;71,1797;70,8918;70,9988;69,9708;71,1319;71,0721;72,1987;71,131;71,3313;71,2183;71,1444;70,9395;71,5637;70,4251;71,2287;70,3955;69,95;70,5297;71,072;70,9048;69,6081;72,3898;70,8199;71,0106;72,1891;69,8522;70,9331
55,2228;54,0251;53,8076;53,7442;54,1382;56,3597;55,2452;55,8658;53,1612;54,1696;55,0872;55,3428;54,0376;55,143;55,0353;54,8303;54,9475;54,9925;55,3919;54,9326;55,5485;55,163;56,1754;54,2652;53,8538;53,722;54,2439;54,4821;55,6038;54,0952
77,0347;77,3031;75,9269;75,5357;75,6016;77,0335;77,6882;76,1402;76,7966;79,2456;76,7908;76,4556;75,4323;76,2963;77,0513;75,8878;76,8622;77,1052;77,8486;77,1941;77,9416;77,8482;77,1383;77,8541;77,3771;76,2683;75,9673;77,2002;76,0287;75,572
81,2354;79,1757;81,447;80,9271;80,9177;80,9928;80,0024;79,9339;80,6848;80,1719;81,0913;80,4857;81,3964;81,1353;80,664;80,9045;80,5648;80,5206;80,7258;80,6637;79,9804;80,5342;81,7984;80,8513;80,0252;79,6786;79,9142;80,7649;80,6517;82,5042
80,3835;81,2719;82,0174;80,3227;80,8364;81,4522;80,6499;80,2274;80,3183;81,2138;81,3188;80,3686;81,4346;79,8333;80,9194;81,041;79,2502;80,738;82,2509;80,0793;79,9866;80,61;80,6746;81,2831;80,9339;80,7608;80,7595;81,4595;80,96;81,1826
83,9792;83,4487;82,7448;82,8859;83,2734;83,8388;82,8113;83,9727;83,1686;83,5375;83,7771;83,1169;83,1824;83,3663;84,0313;83,8839;82,5383;84,393;83,0537;84,1302;82,8655;83,9097;83,1151;83,704;82,7427;83,2485;84,6321;83,4962;84,43;83,8272
66,007;67,0885;67,581;67,8581;66,7375;66,6487;67,868;67,1703;68,3646;67,2709;67,4353;67,356;66,8405;65,9949;67,0221;66,7199;67,9672;68,0401;67,7644;67,3988;69,357;67,2371;66,492;66,6124;66,7639;67,9153;66,1557;66,8414;68,6677;66,9134
73,8018;74,6749;74,3523;72,8833;73,9569;74,9908;74,4179;75,0138;73,8838;75,057;74,876;74,8082;74,1402;74,4801;74,0714;73,4126;74,2923;73,7658;76,1495;73,6642;74,4183;74,5076;74,5055;73,0448;75,2395;74,0966;75,626;74,282;75,4042;74,9925
73,5431;72,2148;73,5075;73,1506;73,3612;72,309;71,6672;73,1634;73,3973;71,9164;72,2442;72,3334;73,3877;73,9662;74,0136;73,1853;72,2922;73,1311;72,9011;73,7191;73,4401;73,4565;71,8685;73,1725;72,8879;74,2446;72,7759;74,1957;73,315;72,5611
67,4717;67,9702;66,6436;67,0702;66,7632;66,4705;68,7345;66,9581;68,0521;69,1037;67,5514;67,6022;67,1489;66,7545;67,754;66,5184;67,7798;66,3374;67,8275;68,7614;68,3035;67,8583;68,2473;67,785;66,5179;67,3307;67,4503;69,4604;67,4605;66,012
71,2587;71,6705;70,9558;72,9084;70,2684;69,832;70,6764;71,6093;71,2644;70,1854;70,3282;72,1815;71,2745;72,4686;71,438;71,5221;72,3176;71,3029;70,6668;70,5964;72,6462;69,8611;71,3513;71,8441;70,8957;71,5227;71,8011;71,7711;70,6684;69,4802
58,5862;58,1348;57,185;56,4988;58,2323;58,6186;57,9354;58,2703;58,6708;58,1569;58,0585;58,4674;56,8984;58,0843;58,6909;58,0049;58,7787;59,2367;57,1964;57,1205;56,2895;58,5818;57,8877;58,327;57,2431;58,07;58,6022;57,4536;59,3898;58,063
74,1131;74,3594;74,6899;76,0959;74,9758;76,3658;74,6391;74,5999;76,9599;74,4421;76,1428;75,3674;75,9463;74,9728;75,6087;75,7306;75,0455;75,4492;76,0208;76,4149;75,335;74,7605;75,0899;75,8179;76,3166;76,0579;75,6521;75,5575;76,5102;76,9383
55,9693;55,6378;55,0562;55,4448;55,0856;54,9887;57,4856;56,053;55,5427;55,9845;55,3098;55,872;56,1786;55,2051;56,1402;55,3488;55,8885;55,7935;55,8247;55,38;55,3861;56,5056;55,2568;55,5029;55,925;55,1191;55,2757;56,8162;55,5849;55,0732
55,7467;55,6314;56,2199;55,2399;54,8727;55,1267;54,129;55,391;55,744;55,6313;55,8764;56,388;55,5056;56,0417;55,4526;53,5935;54,3924;55,5498;54,9363;56,5657;54,7044;55,649;55,8205;55,2613;56,9528;55,7667;54,5184;56,1949;54,1236;55,6757
91,9617;91,6004;91,8278;91,3644;91,9754;92,1365;91,0705;91,012;91,1222;91,0313;90,9117;91,8725;90,9544;92,1074;90,7838;90,8083;91,775;91,6878;91,8843;90,4244;90,7911;90,077;91,9071;91,4341;90,9346;91,9788;92,2767;90,6411;91,04;90,9614
85,6398;86,7517;85,3307;84,7765;87,0859;86,0135;86,0219;85,3729;84,8792;85,6824;87,1835;84,5967;85,2105;84,5779;85,9589;85,5319;85,1465;85,2992;84,9337;86,5438;85,6338;85,0959;85,807;84,9597;85,8683;85,8418;86,1736;86,4032;84,6317;86,7422
77,1937;77,8346;77,9231;75,8332;78,6625;78,0159;76,8879;77,1852;77,8531;77,7658;78,0582;77,4848;77,8849;77,1071;76,7966;76,7417;76,265;77,5747;77,3604;76,2777;77,8472;77,0282;78,2501;78,4804;77,0799;77,4727;78,2987;77,8342;76,5977;78,5552
78,0829;76,0397;75,8559;76,3405;76,8828;75,8037;77,3196;76,7565;75,9816;76,4341;76,0665;77,7723;76,7386;75,6311;76,3101;75,7865;75,9075;77,0899;77,474;76,8449;77,5713;77,1919;75,5834;76,219;76,7124;75,9902;76,2405;77,4002;75,1058;76,9829
70,6823;71,0704;70,1699;70,368;70,2161;70,6136;69,9746;70,8193;70,8783;71,5116;70,8547;69,8237;71,3327;70,3645;70,6062;70,107;70,5335;71,359;69,6629;72,3508;70,1749;71,6064;70,2618;70,926;70,6036;71,6635;69,3973;71,2969;71,4858;70,7465
67,0903;66,7227;66,552;68,0531;66,2994;68,8422;67,6646;69,3486;67,7744;68,4679;68,5869;66,3112;68,2957;67,7186;67,6483;67,468;66,9546;67,7313;68,6009;67,4991;67,409;68,0681;67,2783;67,3655;66,541;68,5466;67,3233;67,7936;67,5659;67,47
91,9326;92,1308;91,9161;91,4455;89,9257;90,6996;90,5982;91,185;91,6033;91,5093;90,3876;90,8785;90,4203;89,5441;91,2188;91,0198;91,213;91,1026;90,3751;89,1466;90,833;89,8758;92,2302;91,5667;90,9244;90,5986;92,1036;91,3783;91,1049;91,0525
78,3811;78,9825;78,0155;78,2444;77,9962;79,8299;79,5469;78,9243;78,7094;78,7857;79,5664;80,969;78,6712;77,8026;80,1166;78,8878;79,4423;79,4679;79,5213;79,5214;79,0527;81,1078;80,222;78,9623;79,6201;78,4522;78,8968;79,7503;79,3796;78,3667
57,3236;56,2958;56,1145;57,4352;56,336;56,2074;56,8518;54,1718;56,9184;55,2597;55,7584;56,0728;54,6485;54,5826;55,8284;55,5087;55,4162;54,8168;55,3726;55,9023;55,2395;55,6281;55,6825;55,4165;54,6835;56,4807;56,478;55,7033;55,1347;56,5357
84,7841;84,8378;86,2598;84,8518;85,8832;84,7465;85,3254;86,0814;84,8647;86,0481;84,8241;84,3686;84,5575;84,7684;84,5779;84,8081;85,1985;85,4877;83,4971;84,5417;85,4633;85,0904;85,1535;86,1036;85,6526;85,7808;85,5897;85,2504;85,9459;84,9437
78,2066;76,8834;79,1552;80,1122;79,3237;77,322;78,8043;78,9796;78,1265;78,1236;79,0934;78,3744;78,9122;79,5092;77,8403;77,3376;77,4598;79,1424;78,9189;78,4655;78,485;79,0789;79,6744;79,4373;78,3395;77,1126;77,7006;77,2542;78,8235;78,9053
78,4737;79,3411;79,9547;79,1967;79,8125;77,6446;79,2566;79,6088;79,471;78,8854;78,3934;79,0432;78,5764;79,0489;78,6751;78,4012;78,4597;78,6475;78,7979;78,7261;77,0137;77,6885;77,0654;78,6794;78,8155;78,5238;78,0114;78,7756;78,5241;79,0277
77,2182;78,0131;78,4098;77,1392;78,2363;78,2891;79,1093;76,64;77,6767;78,1175;77,8285;77,1314;79,355;76,75;77,9801;77,3385;78,4633;78,5881;77,8697;76,9088;78,8097;77,5931;78,5099;77,6597;78,4059;77,578;77,8827;78,5413;78,1424;77,7308
57,4361;56,9857;56,9261;56,44;55,7152;56,9656;57,7861;58,3336;57,2462;57,0954;56,5435;56,4917;56,7749;57,0125;56,649;56,5333;56,7766;56,4324;57,0652;56,2846;57,0296;56,5288;57,234;56,9012;57,2595;56,8328;56,2656;58,2742;56,6246;58,0507
82,1184;81,7062;83,8236;83,8619;82,9276;82,3225;83,8891;83,6836;83,4871;82,0161;83,3411;82,9136;83,1104;83,3212;82,1208;82,544;81,8113;82,5064;82,6488;82,9244;84,3565;82,917;81,3851;82,4608;82,8907;81,2589;82,4702;82,0449;84,04;83,0661
77,2334;78,4204;76,1976;76,9587;78,0407;78,3695;77,3084;77,8569;77,4047;77,4997;77,8381;78,3686;75,8472;78,2977;78,5392;77,5772;76,4417;77,5252;78,6786;78,506;77,8678;78,1627;78,3276;78,1883;77,8309;78,8847;76,128;77,1383;76,3298;76,7154
69,3457;70,3288;70,9143;68,8683;69,9648;71,0673;70,7671;70,3217;70,9977;70,0603;69,6451;69,9764;69,3538;69,3636;70,9105;71,7393;71,1424;71,2054;71,2043;70,2544;69,1992;70,3034;69,7785;70,9461;70,86;70,2451;70,5985;71,1161;71,0333;69,9443
82,1244;82,3785;83,2541;82,0152;83,3216;82,8764;83,2754;83,6713;82,1846;83,5929;83,2108;83,6557;83,0251;83,1415;84,4923;83,1156;82,1997;82,8398;83,4705;84,3193;82,9643;83,2042;82,9378;83,677;83,9341;84,6055;85,7592;82,6067;82,7868;82,4281
65,3318;65,9962;67,4099;65,9468;67,7758;65,9117;65,732;65,7829;67,7098;65,7122;66,5205;66,6436;66,8231;67,2749;65,8853;65,5314;65,3579;66,5664;66,5019;66,1137;67,1285;67,6038;66,8573;66,712;66,7832;67,4392;67,1624;66,521;65,8818;67,5609
73,6781;73,9131;74,646;73,2138;73,7739;73,0608;73,5167;73,9684;73,7434;75,2724;73,2638;73,2317;73,5124;74,0161;72,8865;72,9197;73,7215;73,1909;72,4789;73,4384;72,335;73,2704;73,0332;73,8275;73,667;74,0615;74,4872;74,5018;72,6259;73,886
40,0491;40,0766;40,259;39,5128;40,5897;41,1213;39,9795;39,9398;38,9192;40,3554;40,4483;39,9083;39,426;40,0739;38,6529;40,0197;40,7462;40,0729;39,9711;39,7089;39,4621;41,5548;40,7284;40,3235;39,7463;40,682;40,6478;39,233;39,2813;38,569
87,5872;87,4457;88,0157;87,4275;86,5008;87,1711;86,9581;88,66;87,734;88,9809;86,8145;87,1433;89,2466;87,4032;87,1624;87,385;88,1662;87,4908;87,5695;87,5042;87,7103;88,2003;88,9191;88,7199;88,1126;87,552;89,04;86,2336;87,912;86,419
73,2855;72,3981;73,1514;72,9956;74,5937;75,6318;74,5756;73,4747;72,3826;72,9891;72,2374;74,0593;74,4461;73,8397;74,0171;73,955;72,8726;73,7824;74,2049;74,7137;73,0516;73,5213;73,5094;73,4171;73,912;73,7414;73,876;72,452;75,5104;73,7839
81,4039;82,5824;83,4418;84,0761;83,2076;83,985;82,4419;83,4436;83,2964;81,7336;82,0093;82,8852;82,972;83,0717;83,0859;82,366;83,1512;85,1601;82,3752;83,5821;83,5616;83,087;83,1758;83,4115;83,3595;83,7259;83,6637;83,6488;82,5432;82,968
75,2416;75,4661;74,1231;76,3663;74,5034;76,1815;75,3277;75,8886;74,9954;74,7836;75,3955;74,6823;75,3982;75,9664;77,4597;75,7039;74,471;76,8383;76,4132;75,7277;75,4339;75,4304;74,3505;76,6026;76,1651;75,0198;75,3939;76,422;75,4612;75,9536
68,4166;70,1142;69,6495;68,9397;68,254;69,088;69,7568;68,2716;67,9503;67,5499;69,2063;68,364;67,9413;67,9896;68,8925;68,7135;68,1675;68,6211;68,8308;68,8105;68,7009;68,5307;68,9334;68,6297;69,63;69,362;68,1894;68,1356;68,4668;69,4905
73,1928;72,5136;72,1361;71,6128;73,6088;72,4704;70,7061;71,2594;72,2501;71,8746;71,3919;71,7594;72,4785;71,1529;73,3221;72,2645;71,6197;71,1379;71,3679;72,2961;73,6171;72,8863;72,5679;70,8584;71,2643;70,7257;72,6413;71,7752;72,5357;71,5227
101,3571;101,076;101,703;101,5548;100,3619;102,4629;101,9735;102,1739;100,6644;101,9642;101,4126;101,3311;101,7886;103,0767;101,4367;101,4694;100,9829;101,4119;102,4364;101,6871;101,8483;100,7571;101,638;101,041;100,8494;102,1397;101,7985;102,2437;102,2058;101,3766
85,607;85,4063;85,816;85,6085;84,1279;84,2088;84,8505;86,7085;85,4556;83,8806;84,4787;84,2594;84,0857;86,096;84,9591;84,142;84,194;84,5646;85,6461;85,545;85,1153;84,3985;85,1235;85,1009;86,1747;84,9963;85,1127;84,8487;85,1823;84,4123
90,964;89,9312;91,5494;91,4697;90,2424;90,7985;92,4397;91,3186;90,2288;91,4251;89,7438;91,1633;91,7484;92,053;91,1791;92,2362;91,7705;91,976;90,4651;90,785;92,401;91,4424;90,2843;91,1216;91,143;90,9131;91,2274;91,8292;91,1;91,834
94,6376;95,1236;96,061;95,9569;95,0662;94,3856;95,8998;95,0544;94,4306;96,1925;96,1139;95,1603;95,5614;94,9785;95,1963;96,2163;95,6773;94,7732;94,7309;94,2661;95,7926;94,6076;96,3746;95,4712;96,7265;95,0136;95,8138;94,9286;94,9572;95,4864
68,2056;68,867;68,5382;68,9305;69,4649;69,3034;69,4692;69,1795;69,5527;69,0723;70,4612;69,6372;69,3737;69,7533;68,1417;68,5156;68,9508;68,3733;67,9945;69,232;68,8087;69,1366;69,341;69,8492;69,1905;69,9098;69,026;68,4924;70,8175;68,8438
72,0194;72,217;72,2313;73,1055;72,3801;71,8828;72,2988;71,4719;71,384;72,6623;72,3456;71,9209;72,8412;72,8806;72,9316;71,2512;72,0822;70,7438;71,8003;71,3345;70,0596;72,1026;71,1099;72,2502;72,0943;71,3811;71,6335;71,3239;72,2782;71,1099
76,2432;76,3546;77,0781;76,9816;76,1491;77,1704;77,0792;77,8507;75,913;77,1646;76,1292;78,3479;77,2373;77,1662;78,094;77,3338;76,654;77,1029;76,1616;76,1118;76,8379;75,9314;77,5736;76,9634;75,4355;76,6843;76,7083;76,3287;78,3738;77,2188
74,3388;73,8821;74,6559;72,5895;75,5192;74,3611;73,7363;73,3247;75,0806;73,7312;73,7526;73,7516;73,8169;74,741;75,4701;74,4318;75,4968;76,4627;75,6728;73,7832;73,4004;73,2612;75,7142;75,1635;73,5151;74,767;72,9928;73,9439;73,0257;73,5924
77,3928;78,1126;77,7606;78,1861;78,1879;78,4908;77,42;77,3062;76,7582;77,3816;79,2021;77,6148;78,3283;77,9011;79,2235;77,8176;78,4989;77,8457;78,205;77,5577;78,1254;78,0538;78,6485;76,7341;77,5227;77,7829;76,8535;78,7208;77,9855;76,6233
81,1593;81,562;80,6959;80,5526;79,8371;80,7665;78,168;80,7202;80,3229;79,3535;81,2424;80,7414;79,5282;80,0883;80,8696;80,6214;80,093;79,9116;80,1876;79,9505;80,6187;80,1107;80,955;79,5464;80,6934;79,9611;79,5077;81,4795;80,4513;80,1684
76,2612;77,4855;77,8512;76,3009;75,3843;77,1786;76,338;76,4425;77,0483;76,4632;77,094;76,7357;76,2794;76,4173;76,7377;78,4049;75,7612;77,0339;75,4494;77,4596;76,9172;76,816;75,993;76,5249;76,9174;76,804;76,3508;78,0304;76,4505;76,7168
68,9592;69,5239;70,5538;70,597;70,4197;70,7979;69,2271;70,2223;69,3766;70,4805;70,1675;72,1805;69,4716;69,7672;70,6667;71,184;69,7595;70,3758;69,9994;70,6567;70,6205;70,2123;71,019;70,1336;71,2292;71,4375;70,6939;69,1682;69,1574;70,3793
74,8427;74,4508;74,1997;75,3826;73,7294;75,0666;74,6154;74,912;74,9874;74,4408;73,5096;75,0296;74,2772;74,7827;75,059;75,6596;73,8227;74,5858;73,3921;73,8557;74,4739;73,6864;74,2441;74,642;75,2606;74,1925;73,8915;76,2844;74,1893;75,4698
81,7639;81,4087;81,4975;80,5621;80,6296;80,1031;80,6598;81,3375;80,1696;81,3659;81,3948;82,4962;79,8211;81,5781;80,6987;83,5382;79,1873;80,3364;81,0127;80,7874;81,5742;81,2621;80,5366;81,4406;81,878;80,477;81,7654;79,6993;81,0269;80,7068
102,2815;102,9681;103,4131;103,741;101,7507;102,155;102,506;102,1697;103,6852;102,197;100,6692;101,5273;103,0129;103,6419;102,3051;103,3114;102,8035;102,5958;103,5227;102,9304;102,5638;103,4681;103,4489;103,7687;102,2597;103,1969;101,884;102,4262;103,1739;102,1727
67,3376;66,5921;67,8332;66,6792;66,3336;67,3942;64,5199;66,6019;67,9769;68,7815;66,8805;66,9196;66,3908;67,3146;67,4435;67,181;67,2908;68,6336;67,5171;67,1249;67,0748;66,9791;66,8419;66,4592;67,1828;66,9665;65,242;66,4255;66,2437;66,3267
78,2714;77,9891;77,5926;78,9853;78,8677;78,7674;77,3322;77,8017;77,335;79,36;77,6816;78,2874;78,7454;77,7214;78,8368;78,6954;77,7147;77,8251;78,5352;78,8632;76,9754;79,5567;78,0877;77,9454;76,5705;77,6343;78,2663;78,2209;77,6143;79,015
66,7411;66,7929;66,903;66,8736;67,0502;65,9798;66,6069;66,5368;66,1702;66,3764;66,061;66,2416;67,3231;67,0196;65,9521;66,0459;66,24;66,747;67,6703;65,7808;67,9276;65,3914;66,8608;66,4659;66,3273;65,4886;65,9933;66,5343;65,9379;63,9221
64,9161;62,8727;63,7867;63,6331;63,177;64,4594;63,0094;64,4053;65,1472;62,9643;64,1062;64,2763;63,9586;63,8681;63,1889;64,3153;64,2616;63,5954;63,4566;64,3862;63,885;63,6149;64,3136;63,1173;62,2858;63,3212;63,8298;62,8307;63,3951;63,6209
60,8856;60,1053;60,2721;62,9314;61,8057;62,3424;60,4681;60,2712;61,3081;61,9331;61,322;62,6279;61,3452;61,7513;59,8776;62,043;62,3101;61,2309;61,5304;62,0471;62,0041;62,033;61,7021;61,6515;60,7239;60,6134;62,633;61,6655;61,0307;61,3621
76,7689;75,4044;77,4728;77,5736;76,5972;75,8337;76,0869;75,6803;76,2016;76,6023;77,3676;78,4374;77,6519;76,3491;74,9558;76,7558;76,5446;75,8077;76,1534;75,9966;77,1574;75,8541;76,4649;76,8636;76,812;76,5213;75,256;75,2257;76,077;76,173
70,705;71,2226;71,8238;70,2402;69,6944;70,9233;69,6967;70,5713;70,6763;68,3163;70,9533;70,4578;71,1123;69,5541;69,1594;70,4405;71,6365;69,4201;68,6966;69,7865;70,4894;70,2744;69,7847;71,099;68,9712;71,4341;70,6422;69,822;69,801;70,6286
57,905;56,5235;57,6753;57,1503;57,9883;58,5214;56,4982;56,2844;57,6177;56,8493;57,7694;56,8882;56,655;58,4508;57,6695;57,4812;57,4422;58,8656;57,5648;58,0587;58,0575;58,5993;57,6132;57,108;58,1727;58,2387;57,4404;56,7283;58,105;56,4247
89,6293;89,074;88,6192;86,9882;89,6672;89,1089;89,0835;88,1331;90,7992;89,1765;88,0041;89,5865;89,0768;89,394;89,5725;88,9825;88,0982;89,9724;88,9513;89,1643;88,9416;89,3662;89,137;88,1667;88,3515;90,213;88,9667;89,0419;89,2962;87,6781
69,4767;68,2564;70,1305;69,5125;70,3594;69,7656;68,0285;69,7668;70,5125;70,5858;67,8712;69,0723;71,3238;70,2875;69,5708;69,6472;70,3403;70,1551;70,9812;69,0363;70,4299;70,2268;69,8483;68,5325;68,6202;68,5398;68,5159;69,7984;70,1235;70,3048
49,6223;50,2744;49,9534;50,1191;50,2032;49,0526;49,7759;50,1723;49,6751;49,4134;49,8755;50,1262;49,6495;50,977;50,654;51,0548;49,8444;49,3254;49,7081;50,3615;49,8959;49,2264;50,1969;50,7903;49,0828;50,0862;50,0242;50,1684;51,1458;49,925
61,6834;62,8064;62,6379;62,4634;62,5076;63,8532;63,3019;62,2024;61,687;63,3264;62,1955;63,9056;62,2647;61,7013;62,071;61,1725;63,2558;62,936;63,5884;62,6196;62,6316;63,3264;63,2811;64,5844;61,1354;61,8359;63,0965;62,5232;61,6683;62,0453
55,8105;56,1657;56,3006;55,2651;56,7411;56,578;55,5258;54,2111;55,0498;55,0695;55,7969;56,1353;55,8081;55,674;55,1253;55,752;55,2958;55,6117;56,7946;54,3356;54,9698;54,9741;55,6196;54,3694;55,7949;56,0616;55,2438;55,3741;56,669;55,9727
80,7644;80,0488;80,4172;79,6668;80,3173;79,3656;80,2029;79,1157;80,4048;79,0166;79,0468;80,5098;79,8061;79,486;78,9867;79,6738;80,2242;77,6931;78,3203;79,8675;78,6413;80,5116;79,6211;79,7653;80,3831;79,8742;77,4948;78,6973;79,8825;78,7442
65,9474;65,5868;67,4101;65,8424;67,4805;67,2868;67,2884;67,0237;67,1779;66,4036;66,8011;66,5871;67,3196;66,2697;67,3785;67,1867;66,6718;66,1038;65,8751;66,166;66,6853;67,2674;67,6858;66,8997;67,0483;66,2266;67,7699;67,5607;66,3298;66,2553
89,7769;90,6017;90,637;90,0381;91,2331;90,5103;90,0193;91,5619;90,6783;90,2487;90,5455;90,6836;89,6125;89,4566;91,0859;90,0247;90,2622;90,5217;90,5613;89,85;90,4441;91,7939;90,5251;90,4772;89,9849;89,0167;90,4899;88,6883;90,4727;89,9278
77,2191;76,327;75,8203;76,6374;75,3066;76,7726;74,8229;76,6084;75,675;76,5367;75,6777;74,8606;76,7592;76,8837;76,1492;75,6175;76,1164;75,8717;76,9746;76,4221;75,1523;75,8605;75,828;74,8959;77,5704;76,5939;76,5558;76,0119;76,8047;75,6036
63,5143;61,2046;63,1658;63,4447;62,5028;63,6679;63,0994;62,6688;60,979;62,3173;62,4815;63,3324;61,903;62,6219;62,3252;63,8516;64,4633;61,4966;63,2727;61,1744;62,8883;62,1376;62,3236;62,1399;63,4239;63,898;62,5599;63,0619;62,1706;62,8927
68,2012;66,4914;68,8794;68,8551;67,2808;67,235;67,5275;67,4942;67,8611;67,8486;66,7478;67,2388;68,3878;66,816;66,1325;67,0553;68,5102;67,3385;66,1896;67,6205;68,5221;68,3244;67,9111;67,3744;69,8106;66,6358;68,7015;67,6136;67,9488;67,0501
90,4906;89,6587;89,5695;89,9058;89,8573;89,5504;90,2983;90,4782;91,5397;90,8143;91,1378;89,7245;90,4241;90,2227;88,9558;89,4548;89,666;89,7445;89,9697;89,4525;90,0225;89,736;90,1065;89,3146;89,5832;90,7203;90,6062;89,2062;89,3131;89,9342
85,5896;83,8508;83,0723;85,7052;85,273;85,1617;84,8948;85,5943;84,363;84,5309;85,3218;84,919;85,0728;83,4829;84,876;84,0729;84,161;83,0472;83,2836;84,4908;84,6812;86,2284;83,8971;84,1211;86,8366;84,5071;84,42;84,018;83,8403;84,5103
57,8309;57,1224;57,2333;57,3752;57,9107;57,822;58,3928;58,3305;57,6083;57,8806;57,3494;57,7113;58,0143;56,5265;56,8358;56,7916;56,5106;57,4102;58,3634;57,0686;58,1796;57,3886;56,6648;57,7761;57,9373;57,4114;57,1689;57,4891;58,0363;57,9978
80,9372;79,4205;79,1686;79,6861;79,909;79,1679;78,7099;78,8937;78,0396;80,6762;80,1539;79,0345;78,5558;78,6747;78,543;78,6332;80,372;79,5989;78,2432;79,7935;80,0534;78,0383;78,6586;78,3477;77,7336;79,7747;78,8026;77,5264;78,6955;78,6839
70,4984;71,2901;72,0356;72,2712;70,3896;71,954;70,8567;71,3048;72,4675;71,5446;71,5654;72,0126;71,7787;71,2202;72,0145;72,3118;71,1023;72,1713;71,6663;70,649;72,2868;71,6463;71,2771;71,4619;71,6717;71,2473;70,9235;70,9151;71,95;70,5707
70,1426;71,7505;71,1841;70,9524;72,0389;71,4832;71,8873;71,1609;71,6683;71,1846;69,7807;71,9006;70,5559;70,9664;70,6528;73,3495;70,5406;69,8471;71,5598;70,7777;70,0995;71,44;71,91;70,2455;70,6194;71,3056;72,0129;70,5998;71,1688;69,8522
74,2881;73,5432;71,961;74,1029;74,6049;74,5999;73,7349;72,7735;74,2043;72,6151;72,8361;72,0463;74,2747;73,6902;72,6938;74,2549;74,6996;72,0735;73,0968;73,2365;72,4767;73,1283;73,8592;75,0111;73,0366;73,7044;73,9649;74,6102;72,9467;73,1614
92,1958;93,3933;94,4952;92,188;93,2636;92,0713;92,5395;93,6273;93,3063;92,5963;92,4105;92,3346;92,8334;92,2333;92,7409;91,5621;93,2322;91,7266;92,7525;93,4891;91,589;91,6398;91,788;91,879;93,5089;91,4612;91,7692;92,6256;92,8404;92,6708
78,0414;78,1928;77,7752;76,8745;77,2483;78,0156;76,8979;76,4635;77,4957;78,9763;77,7652;77,4829;76,4612;77,8388;76,741;77,604;77,0567;78,5112;77,3506;77,1996;77,3078;77,8997;78,9355;77,6855;77,7629;77,5388;77,2289;77,8205;76,593;77,3633
50,113;49,446;51,096;50,1953;49,3338;49,5734;48,7407;50,9169;51,1372;49,8;48,6306;49,327;47,3048;49,3258;49,8333;49,0742;50,2239;49,1763;48,9212;49,9364;48,3394;49,6987;50,1617;48,8426;50,1766;49,1739;49,5384;50,6911;49,6727;49,7712
73,3188;74,0408;74,9607;72,7827;73,3134;73,1797;75,2183;72,5533;73,85;72,8406;74,7256;73,3641;72,6467;73,8431;73,2096;74,267;74,5247;72,4421;73,8391;73,4612;74,0868;73,5353;74,1117;73,487;72,8575;75,0041;73,4615;75,0725;73,1602;73,6967
65,5219;65,2734;65,8486;65,668;66,957;65,4689;64,866;66,1179;66,6732;66,1295;64,983;65,7064;64,0008;65,658;65,9101;65,3171;65,6723;66,5216;65,0245;64,5849;63,8417;65,3956;66,9614;65,1255;65,629;66,0011;65,1132;66,9959;65,1278;65,8419
78,5639;77,0094;78,27;77,6927;78,4697;78,8109;77,8671;78,1092;76,8048;79,0203;77,6413;78,2495;78,7922;78,1515;77,3923;78,0045;77,0374;76,8224;77,9905;77,3866;77,63;77,2758;77,7459;78,0582;78,619;77,5607;76,9073;78,4705;77,9289;77,4364
